normalized_valence,normalized_arousal
0.6331536103182155,0.5828233374133007
0.345596786129612,0.5359037127702979
0.601437784120943,0.87250101999184
0.5337773549000951,0.8653610771113831
0.9291679881594249,0.8490412076703386
0.27265038587588536,0.9449204406364748
0.5126334707685802,0.9398204814361485
0.6638122423089122,0.7909016727866177
0.4777460619515805,0.9286005711954305
0.1574162173591289,0.6695226438188495
0.4386298763082778,0.5450836393308854
0.5147478591817317,0.8990208078335373
0.6817845438207,0.9173806609547124
0.24410614229834024,0.9663402692778458
0.2578496669838249,0.7745818033455732
0.794904323924305,0.9459404324765401
0.2652500264298551,0.9133006935944513
0.41114282693730836,0.42472460220318237
0.4185431863833386,0.7511219910240718
0.34242520350988476,0.6419828641370869
0.5443492969658527,0.8888208894328845
0.77376043979279,0.6450428396572828
0.5274341896606407,0.5726234190126479
0.5062903055291257,0.8602611179110567
0.3593403108150967,0.9306405548755611
0.09081298234485675,0.9428804569563443
0.1489586637065229,0.8531211750305997
0.4946611692567925,0.9643002855977152
0.046833703351305635,0.7725418196654427
0.7304154773231842,0.7562219502243982
0.26947880325615814,0.8510811913504692
0.8371920921873348,0.6634026927784579
0.24410614229834024,0.8745410036719706
0.47668886774500474,0.653202774377805
0.6648694365154879,0.9061607507139943
0.3519399513690665,0.6705426356589148
0.4692885082989745,0.8990208078335373
0.16904535363146211,0.9510403916768665
0.15001585791309863,0.2829457364341085
0.7505021672481235,0.8510811913504692
0.21661909292737078,0.8633210934312525
0.782217993445396,0.9500203998368013
0.5750079289565493,0.79906160750714
0.786446770271699,0.9224806201550388
0.5528068506184587,0.8021215830273358
0.9672269795961518,0.912280701754386
0.6542974944497304,0.6929824561403508
0.2092187334813405,0.7827417380660955
0.34876836874933925,0.701142390860873
0.026218416323078544,0.45532435740514077
0.26313563801670364,0.8459812321501428
0.8636219473517285,0.8388412892696858
0.249392113331219,0.854141166870665
0.030658631990696697,0.2982456140350877
0.5411777143461254,0.6287229702162384
0.7906755470980019,0.6062831497348021
0.15953060577228037,0.8674010607915137
0.5612644042710645,0.7031823745410036
0.9185960460936674,0.8827009383924929
0.5232054128343377,0.7796817625458997
0.9164816576805159,0.854141166870665
0.2800507453219156,0.9551203590371277
0.8001902949571836,0.6001631986944105
0.345596786129612,0.7113423092615259
0.5348345491066709,0.9031007751937985
0.13204355640131094,0.46246430028559765
0.8012474891637594,0.8368013055895552
0.1468442752933714,0.5134638922888617
0.28956549318109737,0.5297837617299063
0.8424780632202136,0.937780497756018
0.43968707051485356,0.9459404324765401
0.253620890157522,0.44104447164422683
0.8171054022623957,0.9163606691146471
0.90802410402791,0.7501019991840066
0.13310075060788668,0.8755609955120359
0.9228248229199705,0.787841697266422
0.18278887831694682,0.6481028151774786
0.467174119885823,0.8878008975928193
0.2969658526271276,0.35536515707874333
0.5189766360080347,0.5665034679722561
0.1510730521196744,0.24010607915136678
0.7758748282059414,0.7694818441452469
0.6373823871445184,0.6144430844553244
0.4788032561581562,0.9010607915136679
0.8593931705254255,0.7490820073439413
0.1183000317158262,0.6460628314973481
0.2990802410402791,0.7113423092615259
0.22719103499312826,0.7184822521419828
0.7039856221587906,0.5563035495716036
0.4026852732847024,0.806201550387597
0.5073474997357015,0.8235414116687066
0.4724600909187017,0.8480212158302733
0.09504175917115976,0.2645858833129335
0.7293582831166086,0.5756833945328437
0.7219579236705783,0.7613219094247247
0.5517496564118829,0.3451652386780905
0.49254678084364095,0.528763769889841
0.15001585791309863,0.4420644634842921
0.29802304683370334,0.7093023255813953
0.4735172851252775,0.5226438188494492
0.19758959720900732,0.7184822521419828
0.739930225182366,0.5267237862097104
0.924939211333122,0.8816809465524276
0.27265038587588536,0.5512035903712771
0.2589068611904007,0.6032231742146063
0.33819642668358174,0.8653610771113831
0.1468442752933714,0.6827825377396981
0.7896183528914262,0.715422276621787
0.6120097261867005,0.9326805385556917
0.5295485780737922,0.7164422684618523
0.1003277302040385,0.24622603019175845
0.601437784120943,0.9265605875152999
0.9735701448356062,0.6960424316605467
0.21873348134052226,0.6685026519787842
0.40797124431758114,0.678702570379437
0.11618564330267471,0.07017543859649122
0.45343059520033835,0.8133414932680538
0.727243894703457,0.7949816401468789
0.3656834760545512,0.46756425948592406
0.4777460619515805,0.9235006119951041
0.6807273496141242,0.8827009383924929
0.3434823977164605,0.8949408404732763
0.4153716037636114,0.9388004895960833
0.6934136800930331,0.9326805385556917
0.7462733904218205,0.7205222358221134
0.23353420023258276,0.9061607507139943
0.32128131937836985,0.44410444716442266
0.8985093561687282,0.6878824969400245
0.1447298868802199,0.8072215422276623
0.3191669309652183,0.8204814361485108
0.7135003700179723,0.8357813137494899
0.9862564753145152,0.6807425540595676
0.6416111639708214,0.9235006119951041
0.8794798604503647,0.8266013871889024
0.8435352574267893,0.547123623011016
0.5580928216513373,0.6083231334149327
0.2885082989745216,0.1636066911464708
0.7008140395390633,0.7337821297429621
0.36674067026112694,0.9398204814361485
0.484089227191035,0.9643002855977152
0.874193889417486,0.7562219502243982
0.7071572047785177,0.5858833129334965
0.735701448356063,0.9347205222358221
0.5834654826091553,0.8490412076703386
0.40797124431758114,0.7562219502243982
0.08975578813828101,0.9204406364749083
0.723015117877154,0.8153814769481844
0.799133100750608,0.6062831497348021
0.4312295168622476,0.45634434924520606
0.38788455439264197,0.8847409220726234
0.28216513373506713,0.8490412076703386
0.6162385030130035,0.6501427988576092
0.9302251823660007,0.9653202774377805
0.9524262607040913,0.5787433700530396
0.4724600909187017,0.740922072623419
0.9809705042816366,0.7195022439820481
0.4026852732847024,0.7633618931048551
0.592980230468337,0.3737250101999184
0.8763082778306375,0.8011015911872705
0.8921661909292737,0.5308037535699714
0.28322232794164287,0.3625050999592003
0.9577122317369701,0.9398204814361485
0.7769320224125172,0.8327213382292942
0.5242626070409134,0.9102407180742554
0.38682736018606617,0.41554467564259484
0.9672269795961518,0.8969808241534069
0.484089227191035,0.5920032639738882
0.5358917433132467,0.7133822929416564
0.9925996405539698,0.9694002447980415
0.9714557564224547,0.8694410444716443
0.588751453642034,0.5930232558139534
0.5010043344962469,0.40738474092207255
0.2705359974627339,0.9316605467156264
0.8847658314832435,0.8786209710322318
0.9185960460936674,0.7633618931048551
0.7240723120837298,0.9469604243166054
0.710328787398245,0.8500611995104039
0.37414102970715724,0.3461852305181558
0.748387778834972,0.9082007343941249
0.7251295062903055,0.5226438188494492
0.9555978433238186,0.514483884128927
0.5707791521302463,0.5685434516523867
0.13310075060788668,0.8837209302325582
0.5528068506184587,0.8255813953488371
0.7790464108256687,0.9173806609547124
0.33185326144412725,0.9663402692778458
0.41960038058991433,0.7113423092615259
0.21344751030764353,0.9734802121583027
0.32339570779152127,0.8521011831905345
0.05402262395602072,0.2278661770705834
0.6003805899143673,0.4318645450836393
0.9281107939528492,0.595063239494084
0.727243894703457,0.6430028559771522
0.8604503647320012,0.539983680130559
0.5200338302146105,0.8592411260709915
0.8202769848821228,0.8918808649530804
0.8763082778306375,0.6736026111791107
0.6881277090601543,0.937780497756018
0.36674067026112694,0.30742554059567523
0.660640659689185,0.7460220318237454
0.05740564541706311,0.2197062423500612
0.9725129506290305,0.7358221134230927
0.6891849032667301,0.5736434108527132
0.7420446135955175,0.7970216238270095
0.6151813088064277,0.9724602203182374
0.4037424674912781,0.36658506731946144
0.656411882862882,0.8704610363117095
0.18490326673009833,0.11566707466340269
0.20816153927476477,0.7756017951856385
0.9809705042816366,0.8082415340677275
0.601437784120943,0.6317829457364341
0.6215244740458822,0.4420644634842921
0.07284068083306902,0.8714810281517748
0.7769320224125172,0.893920848633211
0.8625647531451528,0.8031415748674011
0.543292102759277,0.6889024887800898
0.7251295062903055,0.7164422684618523
0.4946611692567925,0.5501835985312118
0.8667935299714558,0.44716442268461853
0.7304154773231842,0.4869441044471644
0.840363674807062,0.5879232966136271
0.488318004017338,0.9286005711954305
0.4439158473411566,0.8113015095879234
0.8171054022623957,0.3523051815585475
0.8097050428163655,0.8398612811097511
0.9820276984882123,0.5634434924520604
0.584522676815731,0.4869441044471644
0.7779892166190929,0.6889024887800898
0.26313563801670364,0.9316605467156264
0.7642456919336083,0.6858425132598939
0.33819642668358174,0.898000815993472
0.16798815942488637,0.7399020807833537
0.786446770271699,0.9694002447980415
0.5411777143461254,0.9500203998368013
0.1447298868802199,0.26866585067319465
0.869965112591183,0.9408404732762138
0.17115974204461362,0.5450836393308854
0.37308383550058144,0.9541003671970624
0.1891320435564013,0.7766217870257038
0.3159953483454911,0.5369237046103632
0.5242626070409134,0.8969808241534069
0.3942277196320964,0.8337413300693595
0.5771223173697008,0.7460220318237454
0.47668886774500474,0.9592003263973888
0.4153716037636114,0.8296613627090983
0.3688550586742785,0.9439004487964096
0.5908658420551856,0.8582211342309262
0.5411777143461254,0.9571603427172583
0.253620890157522,0.8113015095879234
0.6257532508721853,0.5522235822113424
0.34876836874933925,0.854141166870665
0.31070937731261233,0.842921256629947
0.35511153398879375,0.766421868625051
0.6130669203932763,0.8143614851081191
0.3075377946928851,0.9408404732762138
0.19018923776297708,0.40840473276213785
0.3064806004863093,0.8837209302325582
0.35722592240194523,0.9214606283149736
0.3720266412940057,0.9796001631986944
0.8414208690136378,0.9031007751937985
0.16058779997885614,0.8255813953488371
0.9777989216619093,0.7082823337413301
0.8974521619621525,0.7001223990208079
0.8012474891637594,0.5012239902080783
0.9777989216619093,0.8245614035087719
0.8678507241780316,0.5083639330885352
0.5168622475948832,0.8918808649530804
0.588751453642034,0.9408404732762138
0.7980759065440322,0.9306405548755611
0.5358917433132467,0.7133822929416564
0.7505021672481235,0.5930232558139534
0.9069669098213342,0.8969808241534069
0.8710223067977587,0.6695226438188495
0.6120097261867005,0.6154630762953897
0.7811607992388202,0.8266013871889024
0.41431440955703563,0.5583435332517339
0.5126334707685802,0.39412484700122397
0.9777989216619093,0.7317421460628315
0.9756845332487578,0.6807425540595676
0.9555978433238186,0.8827009383924929
0.6342108045247912,0.528763769889841
0.8097050428163655,0.7052223582211342
0.6934136800930331,0.3808649530803753
0.723015117877154,0.7001223990208079
0.3995136906649751,0.2717258261933904
0.2599640553969764,0.5512035903712771
0.31493815413891535,0.39106487148102814
0.1246431969552807,0.6674826601387189
0.5158050533883074,0.6807425540595676
0.42382915741621735,0.8827009383924929
0.7748176339993658,0.8082415340677275
0.32973887303097577,0.6266829865361078
0.7209007294640025,0.7297021623827009
0.8942805793424252,0.8704610363117095
0.07601226345279627,0.46348429212566294
0.853050005285971,0.7266421868625051
0.0343588117137118,0.4543043655650755
0.5084046939422772,0.6052631578947368
0.7557881382810022,0.7307221542227662
0.7917327413045777,0.8092615259077928
0.16164499418543188,0.5634434924520604
0.7452161962152447,0.660342717258262
0.3931705254255206,0.6919624643002855
0.15424463473940164,0.36658506731946144
0.10772808965006875,0.6256629946960425
0.5549212390316101,0.5481436148510813
0.7769320224125172,0.5644634842921257
0.09292737075800826,0.7082823337413301
0.46083095464636853,0.7276621787025703
0.8287345385347288,0.7766217870257038
0.5126334707685802,0.554263565891473
0.6891849032667301,0.7103223174214606
0.44920181837403533,0.528763769889841
0.3054234062797336,0.7235822113423093
0.5401205201395497,0.6307629538963688
0.12675758536843218,0.5104039167686659
0.49571836346336823,0.3788249694002448
0.5126334707685802,0.6817625458996329
0.8128766254360926,0.6052631578947368
0.827677344328153,0.7307221542227662
0.10772808965006875,0.5359037127702979
0.5147478591817317,0.44410444716442266
0.3128237657257638,0.49714402284781717
0.4735172851252775,0.5512035903712771
0.228248229199704,0.39412484700122397
0.5210910244211862,0.8153814769481844
0.3307960672375515,0.6246430028559772
0.06755470980019028,0.5124439004487965
0.5147478591817317,0.8133414932680538
0.5993233957077915,0.6511627906976745
0.26102124960355216,0.4757241942064463
0.04345068189026325,0.5981232150142799
0.714557564224548,0.41554467564259484
0.47668886774500474,0.7113423092615259
0.15953060577228037,0.3992248062015503
0.484089227191035,0.7715218278253775
0.21344751030764353,0.3625050999592003
0.5369489375198224,0.5032639738882089
0.7409874193889417,0.6124031007751938
0.42594354582936883,0.7307221542227662
0.23670578285231,0.616483068135455
0.6405539697642457,0.49306405548755605
0.1954752087958558,0.5338637290901673
0.5115762765620044,0.4267645858833129
0.341368009303309,0.701142390860873
0.21767628713394652,0.5746634026927785
0.7547309440744264,0.5573235414116686
0.517919441801459,0.6185230518155855
0.7240723120837298,0.6062831497348021
0.8593931705254255,0.6409628722970216
0.7335870599429115,0.5797633618931048
0.17433132466434087,0.5430436556507549
0.027592768791627014,0.4573643410852713
0.021461042393487683,0.554263565891473
0.19230362617612856,0.7572419420644635
0.42065757479649013,0.5716034271725826
0.46294534305952,0.6980824153406773
0.9756845332487578,0.6919624643002855
0.6680410191352152,0.6940024479804161
0.4914895866370652,0.4604243166054672
0.588751453642034,0.7297021623827009
0.8128766254360926,0.7909016727866177
0.7684744687599112,0.6379028967768258
0.9164816576805159,0.7337821297429621
0.5580928216513373,0.6052631578947368
0.3307960672375515,0.6317829457364341
0.7113859816048208,0.937780497756018
0.8245057617084258,0.6185230518155855
0.9820276984882123,0.7888616891064872
0.6733269901680939,0.697062423500612
0.5644359868907918,0.8082415340677275
0.7388730309757903,0.7450020399836802
0.9471402896712127,0.6654426764585883
0.5485780737921556,0.7021623827009383
0.6024949783275187,0.7317421460628315
0.9101384924410615,0.8276213790289677
0.5728935405433978,0.5318237454100367
0.5792367057828522,0.5552835577315383
0.8731366952109102,0.6144430844553244
0.31070937731261233,0.8092615259077928
0.7811607992388202,0.7909016727866177
0.07389787503964478,0.4757241942064463
0.59720900729464,0.5869033047735618
0.3995136906649751,0.45532435740514077
0.7748176339993658,0.5552835577315383
0.5454064911724285,0.6613627090983273
0.23564858864573424,0.620563035495716
0.07706945765937202,0.40432476540187673
0.21767628713394652,0.5389636882904938
0.20076117982873457,0.7205222358221134
0.5538640448250344,0.4859241126070991
0.11618564330267471,0.590983272133823
0.37731261232688446,0.63484292125663
0.11301406068294746,0.5675234598123214
0.35722592240194523,0.38596491228070173
0.41325721535045984,0.8184414524683802
0.4481446241674596,0.6542227662178703
0.36039750502167245,0.5175438596491229
0.807590654403214,0.697062423500612
0.40797124431758114,0.7674418604651163
0.7790464108256687,0.7541819665442676
0.4090284385241569,0.6266829865361078
0.7420446135955175,0.3563851489188086
0.8932233851358494,0.616483068135455
0.48091764457130776,0.5522235822113424
0.8213341790886985,0.6419828641370869
0.2747647742890369,0.43492452060383513
0.1489586637065229,0.5807833537331701
0.6902420974733058,0.5552835577315383
0.8382492863939105,0.5318237454100367
0.021566761814145262,0.6623827009383926
0.5771223173697008,0.7399020807833537
0.3223385135849456,0.5930232558139534
0.8192197906755471,0.806201550387597
0.21979067554709802,0.7133822929416564
0.7515593614546993,0.6715626274989801
0.7600169151073052,0.7929416564667483
0.4153716037636114,0.8174214606283149
0.3656834760545512,0.5522235822113424
0.8139338196426684,0.6307629538963688
0.46083095464636853,0.6572827417380661
0.6743841843746696,0.500203998368013
0.522148218627762,0.49408404732762135
0.5454064911724285,0.5818033455732354
0.15001585791309863,0.6878824969400245
0.4100856327307326,0.48898408812729494
0.7970187123374565,0.3778049775601795
0.49254678084364095,0.595063239494084
0.6870705148535785,0.854141166870665
0.580293899989428,0.5042839657282742
0.853050005285971,0.6766625866993065
0.6257532508721853,0.6583027335781314
0.6627550481023364,0.6889024887800898
0.9133100750607887,0.6470828233374133
0.9503118722909399,0.7796817625458997
0.6680410191352152,0.7235822113423093
0.34242520350988476,0.7337821297429621
0.41431440955703563,0.7368421052631579
0.5200338302146105,0.9255405956752346
0.8519928110793953,0.6674826601387189
0.7039856221587906,0.8786209710322318
0.41960038058991433,0.8419012647898817
0.8266201501215773,0.46858425132598935
0.5464636853790041,0.7358221134230927
0.38682736018606617,0.5746634026927785
0.7980759065440322,0.6511627906976745
0.7283010889100328,0.7847817217462261
0.8171054022623957,0.653202774377805
0.4153716037636114,0.49408404732762135
0.543292102759277,0.569563443492452
0.32128131937836985,0.6613627090983273
0.8689079183846072,0.6572827417380661
0.7653028861401839,0.5807833537331701
0.6035521725340945,0.8113015095879234
0.15001585791309863,0.5461036311709507
0.49360397505021675,0.49306405548755605
0.5739507347499735,0.554263565891473
0.49360397505021675,0.5175438596491229
0.739930225182366,0.8235414116687066
0.3635690876413997,0.4522643818849449
0.3159953483454911,0.4532843737250102
0.18807484934982557,0.6419828641370869
0.224019452373401,0.6827825377396981
0.6500687176234274,0.6358629130966953
0.32973887303097577,0.36352509179926557
0.509461888148853,0.2972256221950224
0.35828311660852097,0.7715218278253775
0.8171054022623957,0.8184414524683802
0.2863939105613701,0.5858833129334965
0.20287556824188605,0.41860465116279066
0.43017232265567185,0.602203182374541
0.341368009303309,0.5899632802937577
0.2589068611904007,0.6838025295797634
0.4650597314726715,0.5624235006119951
0.2599640553969764,0.7307221542227662
0.82344856750185,0.8735210118319053
0.32128131937836985,0.5532435740514077
0.362511893434824,0.7082823337413301
0.6638122423089122,0.8674010607915137
0.471402896712126,0.6481028151774786
0.38788455439264197,0.7694818441452469
0.8932233851358494,0.7490820073439413
0.5147478591817317,0.49510403916768664
0.08552701131197801,0.5746634026927785
0.8171054022623957,0.842921256629947
0.354054339782218,0.6583027335781314
0.2768791627021884,0.41248470012239896
0.31493815413891535,0.5593635250917992
0.7684744687599112,0.5991432068543452
0.25573527857067346,0.3716850265197878
0.5506924622053072,0.8123215014279885
0.5908658420551856,0.6419828641370869
0.32973887303097577,0.42064463484292125
0.46083095464636853,0.6868625050999592
0.7663600803467597,0.5685434516523867
0.38365577756633895,0.715422276621787
0.8329633153610317,0.6052631578947368
0.50523311132255,0.8123215014279885
0.727243894703457,0.7031823745410036
0.488318004017338,0.7419420644634843
0.7832751876519717,0.5430436556507549
0.2969658526271276,0.7378620971032231
0.7039856221587906,0.5308037535699714
0.31388095993233955,0.5736434108527132
0.2673644148430066,0.6572827417380661
0.42805793424252037,0.6715626274989801
0.5105190823554288,0.7429620563035496
0.6204672798393065,0.4808241534067727
0.38154138915318747,0.4716442268461852
0.8202769848821228,0.7725418196654427
0.4692885082989745,0.5226438188494492
0.45765937202664125,0.5879232966136271
0.4555449836134898,0.6419828641370869
0.5813510941960037,0.4808241534067727
0.26102124960355216,0.41452468380252955
0.38682736018606617,0.6460628314973481
0.7367586425626388,0.7837617299061608
0.36039750502167245,0.6593227254181967
0.46823131409239876,0.46144430844553236
0.7304154773231842,0.7643818849449204
0.44708742996088385,0.44104447164422683
0.18067448990379534,0.5236638106895145
0.7674172745533354,0.7062423500611995
0.07918384607252352,0.7042023663810689
0.6860133206470029,0.6736026111791107
0.07601226345279627,0.4328845369237046
0.6754413785812454,0.8898408812729498
0.5031187229093985,0.3829049367605059
0.488318004017338,0.6226030191758466
0.6574690770694577,0.6623827009383926
0.899566550375304,0.7552019583843329
0.37731261232688446,0.9286005711954305
0.45237340099376255,0.41044471644226843
0.12252880854212919,0.43900448796409625
0.2092187334813405,0.7113423092615259
0.5633787926842161,0.6654426764585883
0.40479966169785386,0.45022439820481436
0.7801036050322444,0.6358629130966953
0.07495506924622053,0.8041615667074664
0.33608203827043026,0.715422276621787
0.6860133206470029,0.5216238270093839
0.44920181837403533,0.46450428396572824
0.6627550481023364,0.689922480620155
0.49254678084364095,0.44818441452468377
0.6616978538957606,0.7929416564667483
0.3339676498572787,0.5216238270093839
0.2567924727772492,0.5614035087719298
0.23882017126546148,0.46756425948592406
0.5633787926842161,0.36658506731946144
0.36674067026112694,0.6154630762953897
0.48091764457130776,0.6175030599755202
0.23987736547203725,0.5787433700530396
0.4122000211438841,0.6919624643002855
0.8911089967226979,0.5705834353325173
0.77376043979279,0.6052631578947368
0.6807273496141242,0.5389636882904938
0.11195686647637171,0.6062831497348021
0.5612644042710645,0.4910240718074255
0.5517496564118829,0.6144430844553244
0.2969658526271276,0.7439820481436149
0.36779786446770274,0.6583027335781314
0.807590654403214,0.8949408404732763
0.33608203827043026,0.6583027335781314
0.7980759065440322,0.6511627906976745
0.49677555766994397,0.528763769889841
0.8160482080558199,0.8510811913504692
0.3593403108150967,0.616483068135455
0.6331536103182155,0.6185230518155855
0.8794798604503647,0.8235414116687066
0.6384395813510942,0.609343125254998
0.3339676498572787,0.5450836393308854
0.4248863516227931,0.49000407996736023
0.748387778834972,0.595063239494084
0.6775557669943969,0.7450020399836802
0.840363674807062,0.5195838433292534
0.723015117877154,0.7164422684618523
0.5390633259329739,0.5338637290901673
0.36674067026112694,0.6409628722970216
0.023681150227296752,0.41860465116279066
0.2567924727772492,0.7786617707058344
0.48303203298445924,0.4226846185230518
0.03932762448461783,0.5818033455732354
0.7748176339993658,0.6236230110159119
0.710328787398245,0.6552427580579356
0.21450470451421927,0.7001223990208079
0.7156147584311238,0.8337413300693595
0.0654403213870388,0.5512035903712771
0.2641928322232794,0.6266829865361078
0.12252880854212919,0.554263565891473
0.13415794481446244,0.565483476132191
0.7283010889100328,0.40942472460220314
0.6257532508721853,0.6858425132598939
0.9302251823660007,0.8174214606283149
0.33819642668358174,0.6317829457364341
0.23353420023258276,0.4910240718074255
0.7420446135955175,0.5716034271725826
0.592980230468337,0.5797633618931048
0.12252880854212919,0.5777233782129743
0.3699122528808542,0.6379028967768258
0.6447827465905487,0.6481028151774786
0.601437784120943,0.7429620563035496
0.03287873982450576,0.6032231742146063
0.8213341790886985,0.7021623827009383
0.8065334601966382,0.9235006119951041
0.15318744053282587,0.6256629946960425
0.41748599217676285,0.4594043247654019
0.522148218627762,0.5124439004487965
0.6109525319801248,0.7235822113423093
0.34453959192303624,0.49000407996736023
0.28956549318109737,0.3329253365973072
0.484089227191035,0.6317829457364341
0.25256369595094624,0.7062423500611995
0.40797124431758114,0.8245614035087719
0.6860133206470029,0.36556507547939615
0.475631673538429,0.6552427580579356
0.5041759171159742,0.6399428804569564
0.7801036050322444,0.4716442268461852
0.17327413045776513,0.6521827825377398
0.36462628184797546,0.6154630762953897
0.8044190717834867,0.5267237862097104
0.4502590125806111,0.6909424724602203
0.5031187229093985,0.5736434108527132
0.1426154984670684,0.5012239902080783
0.48726080981076225,0.602203182374541
0.3350248440638545,0.6419828641370869
0.1204144201289777,0.5583435332517339
0.5982662015012158,0.7021623827009383
0.028332804736230045,0.45124439004487965
0.6109525319801248,0.45022439820481436
0.21027592768791628,0.8419012647898817
0.5633787926842161,0.6940024479804161
0.17433132466434087,0.6838025295797634
0.05042816365366318,0.5450836393308854
0.3307960672375515,0.5716034271725826
0.6934136800930331,0.6940024479804161
0.4566021778200655,0.7062423500611995
0.580293899989428,0.8918808649530804
0.6511259118300032,0.5930232558139534
0.6035521725340945,0.5716034271725826
0.6944708742996087,0.9173806609547124
0.3899989428057934,0.5746634026927785
0.8128766254360926,0.7888616891064872
0.701871233745639,0.6572827417380661
0.6130669203932763,0.6980824153406773
0.857278782112274,0.3308853529171767
0.8160482080558199,0.8123215014279885
0.6278676392853367,0.6878824969400245
0.853050005285971,0.7174622603019176
0.6120097261867005,0.565483476132191
0.6320964161116397,0.766421868625051
0.7198435352574267,0.7195022439820481
0.6172956972195792,0.430844553243574
0.5559784332381857,0.5716034271725826
0.584522676815731,0.9010607915136679
0.9799133100750608,0.9765401876784986
0.7748176339993658,0.6991024071807426
0.6638122423089122,0.7592819257445941
0.8974521619621525,0.9112607099143207
0.7579025266941537,0.8439412484700122
0.5549212390316101,0.8194614443084455
0.6172956972195792,0.6848225214198286
0.8340205095676075,0.8398612811097511
0.5538640448250344,0.5940432476540187
0.12781477957500795,0.7297021623827009
0.36674067026112694,0.49510403916768664
0.49677555766994397,0.5756833945328437
0.8202769848821228,0.8306813545491636
0.16058779997885614,0.7633618931048551
0.5263769954540649,0.7337821297429621
0.6712126017549425,0.8408812729498164
0.4122000211438841,0.6929824561403508
0.9217676287133947,0.8459812321501428
0.3942277196320964,0.6552427580579356
0.5073474997357015,0.6674826601387189
0.3825985833597632,0.5869033047735618
0.5284913838672164,0.5685434516523867
0.6299820276984882,0.7419420644634843
0.458716566233217,0.6725826193390454
0.5380061317263982,0.8623011015911872
0.8689079183846072,0.5134638922888617
0.3963421080452479,0.6358629130966953
0.631039221905064,0.5216238270093839
0.26630722063643086,0.576703386372909
0.15001585791309863,0.5032639738882089
0.9587694259435458,0.6287229702162384
0.6574690770694577,0.6440228478172175
0.375198223913733,0.7531619747042024
0.6934136800930331,0.6766625866993065
0.7409874193889417,0.6623827009383926
0.2800507453219156,0.5634434924520604
0.5158050533883074,0.6297429620563035
0.7557881382810022,0.7552019583843329
0.3889417485992177,0.7858017135862914
0.7779892166190929,0.41860465116279066
0.6109525319801248,0.6062831497348021
0.8097050428163655,0.8255813953488371
0.2842795221482186,0.50734394124847
0.7927899355111534,0.9337005303957568
0.36674067026112694,0.7021623827009383
0.6458399407971245,0.41962464300285596
0.90802410402791,0.7307221542227662
0.31705254255206683,0.8714810281517748
0.6268104450787609,0.5603835169318645
0.82344856750185,0.6776825785393717
0.794904323924305,0.7358221134230927
0.7885611586848504,0.5369237046103632
0.794904323924305,0.8092615259077928
0.9016809387884555,0.7470420236638107
0.5919230362617612,0.76234190126479
0.24622053071149175,0.5746634026927785
0.9555978433238186,0.6817625458996329
0.6532403002431547,0.7419420644634843
0.7008140395390633,0.6379028967768258
0.3847129717729147,0.5134638922888617
0.26102124960355216,0.5552835577315383
0.90802410402791,0.7307221542227662
0.6616978538957606,0.8255813953488371
0.5464636853790041,0.595063239494084
0.744159002008669,0.8735210118319053
0.8139338196426684,0.5461036311709507
0.3265672904112485,0.6195430436556508
0.8625647531451528,0.8164014687882497
0.8107622370229411,0.6154630762953897
0.8636219473517285,0.7970216238270095
0.48303203298445924,0.609343125254998
0.48937519822391373,0.5787433700530396
0.6817845438207,0.405344757241942
0.7716460513796385,0.689922480620155
0.8044190717834867,0.847001223990208
0.23141981181943125,0.6491228070175439
0.647954329210276,0.8357813137494899
0.5295485780737922,0.44920440636474906
0.3403108150967332,0.11770705834353325
0.3223385135849456,0.28192574459404324
0.2430489480917645,0.4808241534067727
0.3899989428057934,0.23500611995104037
0.24410614229834024,0.18910648714810283
0.253620890157522,0.4369645042839657
0.2990802410402791,0.36352509179926557
0.4650597314726715,0.3482252141982864
0.3942277196320964,0.5053039575683395
0.106670895443493,0.292125662994696
0.35511153398879375,0.3992248062015503
0.40797124431758114,0.21154630762953897
0.4513162067871868,0.49306405548755605
0.6701554075483667,0.31762545899632805
0.2578496669838249,0.4767441860465116
0.34876836874933925,0.24112607099143205
0.40162807907812664,0.3523051815585475
0.22084786975367376,0.3441452468380253
0.24833491912464323,0.16564667482660136
0.46611692567924723,0.6756425948592412
0.46823131409239876,0.25540595675234595
0.2589068611904007,0.4910240718074255
0.16058779997885614,0.3410852713178294
0.2927370758008246,0.1799265605875153
0.2039327624484618,0.26356589147286824
0.47668886774500474,0.19318645450836391
0.3191669309652183,0.4063647490820073
0.5084046939422772,0.5665034679722561
0.44920181837403533,0.1636066911464708
0.49571836346336823,0.4767441860465116
0.08975578813828101,0.0591595267237862
0.6384395813510942,0.06303549571603426
0.22084786975367376,0.5124439004487965
0.3064806004863093,0.3380252957976336
0.5010043344962469,0.36046511627906974
0.484089227191035,0.47266421868625047
0.660640659689185,0.36352509179926557
0.5961518130880643,0.41044471644226843
0.10138492441061425,0.32170542635658916
0.12992916798815943,0.5685434516523867
0.40162807907812664,0.44002447980416154
0.3011946294534306,0.44614443084455324
0.3519399513690665,0.7164422684618523
0.4724600909187017,0.20134638922888615
0.1140712548895232,0.6470828233374133
0.4724600909187017,0.16666666666666666
0.039221905063960255,0.1044471644226846
0.7420446135955175,0.44410444716442266
0.2620784438101279,0.4277845777233782
0.240934559678613,0.6011831905344758
0.31388095993233955,0.583843329253366
0.38154138915318747,0.3482252141982864
0.11724283750925045,0.35434516523867804
0.3656834760545512,0.3135454916360669
